+1	+1	0.7344267844161694
-1	-1	0.330941066228242
-1	+1	0.5039266392414269
+1	-1	0.4461588541043396
+1	-1	0.4819246229956855
+1	+1	0.8381502564573406
-1	-1	0.4600662011997387
-1	+1	0.5309745038817796
+1	+1	0.6844437546175137
-1	-1	0.3626812151788601
-1	-1	0.025177136991427786
-1	-1	0.40243577013679904
+1	-1	0.4536467553438175
+1	+1	0.8530950740020149
+1	-1	0.41416757679377564
-1	+1	0.5335894248147568
+1	-1	0.19155874541142853
-1	-1	0.15100989993809974
+1	-1	0.06241699721954593
-1	-1	0.17173385323173723
-1	-1	0.04850416742277879
-1	-1	0.0779773360638819
+1	-1	0.43862825073920064
-1	-1	0.18992665365233183
+1	+1	0.9297860559044836
-1	-1	0.3680282808658578
-1	+1	0.5030593977631005
+1	+1	0.7013571642677269
-1	+1	0.5719099602978523
-1	-1	0.1809664817789181
-1	-1	0.015588130279144581
-1	-1	0.4681955899705155
-1	-1	0.08353321089544874
-1	-1	0.15804565263013834
+1	+1	0.9559311026298678
+1	+1	0.8845719445781617
+1	+1	0.9640113692551421
+1	+1	0.715812949248801
+1	+1	0.8836482986771133
+1	-1	0.3311287965038698
-1	-1	0.3311103608040672
+1	+1	0.8289795949853561
+1	-1	0.16867437940128369
+1	+1	0.8916926633228742
+1	-1	0.07498664398300178
+1	-1	0.3945740334842129
+1	+1	0.938087052509377
+1	+1	0.6653300542527117
-1	-1	0.09792618683446727
+1	-1	0.16016278161149067
-1	-1	0.4372945149191014
-1	-1	0.05628770783692748
+1	+1	0.9310557675321974
+1	+1	0.8090361221907278
-1	-1	0.3545140047141834
+1	-1	0.24013584385418044
+1	+1	0.948628188539548
-1	+1	0.5834214095527075
-1	-1	0.07661434270051094
+1	+1	0.9038356476569221
+1	-1	0.2760634755460481
-1	-1	0.2870278708943852
+1	+1	0.8039885925352721
+1	+1	0.7355891808340367
+1	+1	0.8328596941997638
+1	-1	0.32147619418364587
-1	-1	0.301006549494592
-1	-1	0.41617992624307687
-1	-1	0.11146385273405124
+1	+1	0.861403242286755
+1	+1	0.813369456382334
+1	+1	0.7150274006308096
-1	+1	0.5765027298290908
-1	-1	0.4964864242366625
+1	-1	0.2744444902715097
-1	-1	0.32271690569573236
-1	-1	0.21957832960917412
-1	-1	0.24268230734960106
+1	-1	0.3708595340686963
+1	-1	0.235681031145658
+1	-1	0.3101745027690898
-1	-1	0.06852336270409114
-1	-1	0.3915576441350242
-1	-1	0.3675934013994783
-1	-1	0.4047094845437754
-1	-1	0.4743519940233763
+1	+1	0.7812446938024926
-1	-1	0.20014190988126443
+1	+1	0.9578728156138147
-1	+1	0.5572984279664306
-1	-1	0.2115043088350732
-1	-1	0.004755190640207716
-1	-1	0.2638607569170353
-1	-1	0.19447842859525166
+1	-1	0.2883261019486243
-1	+1	0.6183040514928545
+1	+1	0.8351394108514044
+1	-1	0.15173817100843126
-1	+1	0.7691114117646429
+1	+1	0.984751100103614
-1	+1	0.8948065184649108
-1	-1	0.2821832056989499
-1	+1	0.7918975714245194
-1	-1	0.15374462239563008
+1	+1	0.6723145943728343
+1	+1	0.7434562528429625
-1	-1	0.2930596093224511
-1	-1	0.3693191641398574
-1	+1	0.5279007961895937
-1	-1	0.4019163126723528
-1	+1	0.7431465337227617
+1	+1	0.8459053849376873
-1	-1	0.4462549571781378
+1	+1	0.6084029166650562
+1	+1	0.7203822977485121
+1	+1	0.9489374730921036
-1	+1	0.5392896336341524
-1	-1	0.2649723412000255
+1	+1	0.7366162014271351
-1	-1	0.1602966234957137
+1	+1	0.5551232091550202
+1	+1	0.952231713861823
-1	+1	0.6454678137355758
-1	-1	0.09258123941883749
+1	+1	0.8987778669313182
+1	+1	0.5997341447021851
-1	+1	0.8326285493480182
-1	+1	0.5090452860013599
+1	+1	0.9212116333430052
+1	+1	0.5064870458287579
-1	-1	0.21518930079367224
+1	+1	0.9485960028508751
+1	+1	0.57162145709172
+1	-1	0.20938410061641557
-1	-1	0.20690749571975678
+1	+1	0.5803464125985331
-1	-1	0.09774067069783629
-1	-1	0.29980229815002185
-1	-1	0.010621220183098924
-1	+1	0.7906252728039257
+1	+1	0.7780759874625303
-1	-1	0.05897119086452507
+1	+1	0.8431238685962222
-1	-1	0.22123068119954517
-1	-1	0.16246366562880507
-1	-1	0.10597629802083232
-1	+1	0.833747425921426
-1	-1	0.03125418204919883
+1	-1	0.18629677140444773
-1	-1	0.40825084217306384
-1	+1	0.7745154951579782
+1	-1	0.46740803533584496
+1	-1	0.1755648517459046
+1	-1	0.12773192254540838
+1	-1	0.2083391755569064
-1	-1	0.036424816176638695
-1	+1	0.5435153142612776
+1	+1	0.8674751013091615
-1	-1	0.49370137349223675
+1	-1	0.19396269778107383
-1	-1	0.29123494739131695
+1	+1	0.6771151544469803
+1	+1	0.9364525516374789
+1	+1	0.9951043605752461
-1	+1	0.5844982586960872
-1	+1	0.6567279595840603
+1	+1	0.8559429806536906
-1	-1	0.14620695752176718
-1	-1	0.13765662559171646
+1	-1	0.4180998548052849
+1	+1	0.8954540326360102
+1	+1	0.9205778173856318
+1	+1	0.9001093908779273
+1	+1	0.58957611470917
-1	-1	0.22838700288472522
-1	-1	0.23510241939683607
-1	-1	0.42881087676068785
+1	+1	0.7157831140127635
-1	-1	0.06269726808603208
-1	+1	0.5926740952685347
-1	+1	0.9479027934472118
+1	-1	0.37439618612739917
+1	+1	0.8246100668598472
+1	+1	0.9668263455003674
+1	+1	0.8037524632340612
-1	-1	0.1368126096762741
+1	-1	0.10461911649955857
-1	-1	0.4268732139275588
-1	-1	0.19293953942396047
+1	-1	0.4428622256058714
-1	+1	0.514015672594185
-1	+1	0.5627088140222073
+1	-1	0.494444292202972
-1	-1	0.2780253337139994
+1	+1	0.9906729597665558
+1	-1	0.28395478104040756
+1	+1	0.8941533782480325
-1	+1	0.5756430877211005
-1	-1	0.3443512277688364
+1	+1	0.7470958634056923
+1	+1	0.5665808625927093
+1	+1	0.6042749154765179
+1	+1	0.9958848703850524
+1	-1	0.24490100583521526
+1	+1	0.7486728075122298
-1	-1	0.2638022383282906
+1	+1	0.929076183775226
-1	-1	0.053872839463037614
+1	-1	0.34194432760966326
-1	-1	0.20040896208444614
-1	-1	0.3937163157085615
-1	-1	0.2228432002666826
-1	-1	0.4289871956444791
+1	-1	0.30257823119062754
-1	-1	0.046171724603887083
-1	-1	0.20382229006758862
+1	+1	0.7118033994587101
-1	-1	0.05269663465234352
+1	+1	0.7400317460923607
+1	-1	0.03809233724994704
-1	-1	0.4484175820713903
-1	-1	0.35122767635523594
-1	-1	0.2869937687871888
-1	+1	0.6461828385442913
-1	-1	0.13048280973636497
-1	-1	0.4731096012469907
-1	-1	0.22067656515904277
-1	-1	0.05037521820566852
+1	+1	0.5670031626186721
+1	+1	0.9030622229359969
+1	+1	0.5164088935410459
-1	-1	0.20043788325695078
+1	-1	0.44398407433385034
-1	+1	0.7190172548778792
+1	+1	0.5179456571156527
-1	+1	0.5624743498056124
+1	+1	0.7821729658472144
+1	+1	0.7834266904894676
+1	-1	0.2981251668585191
-1	+1	0.6163828691904443
+1	+1	0.7352258600231254
-1	-1	0.23071124763540585
+1	+1	0.9210805217211191
+1	+1	0.6278403788956499
-1	-1	0.1672624374450453
-1	-1	0.14119849491642222
+1	+1	0.9909039431495442
+1	-1	0.2530786825811751
+1	+1	0.7237229673195293
-1	-1	0.2816892522697399
-1	+1	0.6497301526138828
+1	-1	0.4097078070701525
+1	+1	0.954627908568031
-1	-1	0.12940494409502526
-1	-1	0.06634814090508369
+1	-1	0.30818906213414027
-1	-1	0.23500692780625365
-1	+1	0.5483130182430173
-1	-1	0.22471472645201054
-1	-1	0.3212382949575781
-1	-1	0.08553322077920147
-1	-1	0.1164893279147726
-1	-1	0.08323967522122568
-1	-1	0.3958150486598806
-1	-1	0.32075174354061886
+1	+1	0.8135620179491948
-1	+1	0.7788495724532918
+1	+1	0.7829550208860203
-1	-1	0.021106317422051442
+1	+1	0.614328211770976
+1	+1	0.5625556035206744
-1	+1	0.6927599213196713
+1	+1	0.6020445877277576
-1	-1	0.39017489721084436
+1	+1	0.9486538520938181
-1	+1	0.5353370896235317
-1	-1	0.03619787083109213
-1	-1	0.0988378152510198
+1	+1	0.7106493068853469
-1	+1	0.7016833229864576
-1	+1	0.5928624232204246
-1	-1	0.4981325182499343
+1	-1	0.05166442425302269
-1	-1	0.08437757815534262
-1	-1	0.36141756953129345
-1	-1	0.1464581985145954
-1	+1	0.7817645399397825
+1	+1	0.5974735073157383
-1	-1	0.21817910436581492
-1	-1	0.11944709237330041
-1	-1	0.04245310090752467
-1	-1	0.18426126668250958
+1	-1	0.3420437708201726
-1	+1	0.7814878151573639
+1	+1	0.5224016732933222
+1	+1	0.6081372232711548
+1	-1	0.21445463861075367
+1	+1	0.9655540244717082
-1	-1	0.20224269655099705
-1	-1	0.03979421164660169
-1	-1	0.05741750952696755
+1	+1	0.812648317862497
+1	+1	0.8424716367746306
+1	+1	0.5616385097330506
-1	-1	0.20437113574394433
+1	+1	0.9409696326079198
+1	-1	0.3164551432681106
-1	-1	0.2387322512928698
+1	-1	0.45346425870778284
+1	+1	0.7493536995190396
-1	-1	0.2510730752295175
+1	+1	0.7919321847972014
-1	-1	0.4710364586127523
-1	+1	0.7999117523651724
+1	+1	0.9397185390903943
+1	+1	0.8452695992867946
-1	-1	0.08877279821329367
-1	-1	0.298787889107188
+1	+1	0.8954783590801271
-1	+1	0.6791445156793268
-1	+1	0.5727963574838767
+1	-1	0.028817545260380224
-1	-1	0.046975054068681195
-1	-1	0.4646168176487218
+1	+1	0.7236344566993678
+1	+1	0.820852408494025
-1	-1	0.297252708657458
+1	+1	0.6004903703408949
-1	-1	0.16723230627917748
-1	-1	0.07741002559690305
+1	-1	0.3321708655698034
-1	-1	0.49239724431208587
+1	+1	0.9390104344235299
+1	+1	0.895801668653689
+1	+1	0.7165738835676329
-1	-1	0.27290294430143347
-1	-1	0.21446813196426087
-1	-1	0.3905182093607738
-1	-1	0.24652173008476116
+1	+1	0.7252172185915363
-1	-1	0.22416034981897293
-1	+1	0.5797420835817231
-1	-1	0.19611665611523785
-1	-1	0.3615668513970569
+1	-1	0.4810175797931833
+1	+1	0.8630515509059956
+1	-1	0.22996520066975717
+1	+1	0.5025979242632354
-1	-1	0.3334999883126794
+1	+1	0.5515752656572838
-1	-1	0.20167231224176432
+1	+1	0.6262460201128446
+1	+1	0.7392609986582688
-1	-1	0.3743811335206725
-1	-1	0.021879645565800902
+1	+1	0.8520201370483144
+1	+1	0.8547237300661341
-1	-1	0.2131073255582459
+1	+1	0.6758512052757064
+1	-1	0.23261198777578213
+1	+1	0.8655169800979453
+1	+1	0.7539892504570499
+1	+1	0.5861655612830594
+1	+1	0.557473799399064
+1	+1	0.5729572685461086
-1	-1	0.1960366502880294
-1	-1	0.20072190081257998
-1	-1	0.32965075682640727
+1	+1	0.5767912329790684
+1	+1	0.7935656509889962
-1	-1	0.08565360404214842
-1	-1	0.4283976221667396
+1	+1	0.8750142401469139
+1	-1	0.4185876275015608
-1	+1	0.7216258589460043
+1	-1	0.39549300637410145
-1	-1	0.32156932492277057
-1	-1	0.010641182717456874
+1	-1	0.3178144423694938
-1	-1	0.02692950433954948
-1	+1	0.5462172521413251
-1	+1	0.532520431611698
-1	-1	0.023511124430391994
+1	+1	0.8501755525935419
+1	+1	0.5521541387636995
+1	-1	0.41556218488299335
-1	-1	0.19007768244469045
+1	-1	0.39845931624046926
-1	-1	0.47162339041642576
+1	+1	0.8504576312513477
+1	+1	0.8187559338776537
-1	+1	0.8444460933833255
-1	-1	0.3540448652889964
-1	-1	0.25747195798713324
-1	-1	0.37568560815497537
+1	+1	0.8401961371324708
-1	+1	0.8963866669721717
-1	+1	0.5113579700160357
-1	-1	0.348526703873657
-1	-1	0.11543524263244312
+1	+1	0.9036943013520032
-1	-1	0.07829190794997595
-1	+1	0.5874482144395904
-1	-1	0.06775641767036036
+1	+1	0.9717655423324874
+1	+1	0.9683019531778124
+1	-1	0.3022569118160381
-1	+1	0.6906953569520756
-1	-1	0.11728151057383807
-1	-1	0.29028205980376764
+1	+1	0.5527416687530685
-1	-1	0.003562471754215075
-1	+1	0.7187350620260368
+1	-1	0.14613760830579273
-1	-1	0.3231065293794232
-1	+1	0.6201264316319652
+1	+1	0.7547474393659035
-1	-1	0.25213345319444697
+1	+1	0.5918065797446235
+1	-1	0.2978259190599787
-1	-1	0.4943212650527765
+1	-1	0.30918405509390684
-1	-1	0.15309450692690033
-1	+1	0.5945304955941398
+1	+1	0.8973711529395986
+1	+1	0.6058057849995945
-1	-1	0.43123863028029863
-1	-1	0.4893172538828017
+1	+1	0.7391863553701649
-1	-1	0.18613554716825859
+1	+1	0.9257845768373548
-1	-1	0.4661143639704389
-1	-1	0.34918410020107576
-1	-1	0.02059189251850019
+1	-1	0.4459398819248507
+1	+1	0.737159372920171
+1	+1	0.6146289024039517
+1	+1	0.5635225920140258
-1	+1	0.5063001598852949
-1	-1	0.12530835071365934
+1	-1	0.10625378671640155
+1	+1	0.991082856120901
-1	-1	0.4167102678403038
-1	+1	0.6287861481406101
+1	+1	0.9320925571040767
-1	-1	0.19396012961102554
+1	+1	0.939082926446186
+1	+1	0.6537996999555736
-1	-1	0.15101406452368138
+1	-1	0.4203782916122007
+1	+1	0.5382605363172132
-1	-1	0.03886019739413528
+1	-1	0.4333845249868986
-1	-1	0.12462440124499531
+1	+1	0.7698753912483023
-1	+1	0.6302218256818923
-1	+1	0.6267633891575098
-1	+1	0.5029715187343882
+1	+1	0.6725952327419175
+1	-1	0.47828423070523335
+1	+1	0.876977726429785
+1	+1	0.9434956948140449
-1	-1	0.414962491255541
+1	-1	0.006352317733185038
+1	+1	0.9871070488592724
+1	+1	0.5202790475165627
+1	+1	0.5046948429656988
-1	+1	0.933347034884687
+1	-1	0.16808258264064585
-1	-1	0.4157869098511834
+1	+1	0.7458437645014484
-1	-1	0.5
-1	+1	0.5305150753342276
-1	+1	0.5764411879749306
+1	+1	0.9374949153739288
+1	+1	0.9858186301910333
+1	+1	0.772195205543365
-1	+1	0.9514683336084541
-1	+1	0.5385061453982658
-1	-1	0.44441679132037154
+1	-1	0.23341645801480623
+1	+1	0.8576507885076967
-1	-1	0.11374884383500179
+1	-1	0.41089327570003076
-1	-1	0.25283438566677247
+1	+1	0.7262688072868999
-1	-1	0.16858813738873168
+1	-1	0.2960796790560733
-1	-1	0.009178606752051817
+1	+1	0.9734185276912116
-1	-1	0.35688779552449884
-1	-1	0.011090539993196698
+1	+1	0.5064158805659846
-1	-1	0.43260540209011195
+1	+1	0.7053874035513026
-1	-1	0.14315364464392047
-1	+1	0.506492137623994
-1	-1	0.29660689160287246
-1	-1	0.43699194152259935
+1	+1	0.7072974346410545
+1	+1	0.6775851578832934
+1	+1	0.5361093158791805
+1	+1	0.6200549976918637
+1	+1	0.5800476303790457
-1	-1	0.2066188643906355
-1	-1	0.25421433257818044
-1	-1	0.09044072505062267
-1	-1	0.15835525823608518
+1	+1	0.8360464082709191
+1	-1	0.3717822993212429
-1	-1	0.13651047663019103
+1	+1	0.7160962080173592
-1	-1	0.09111062368180463
-1	-1	0.3130211124790569
-1	-1	0.1887091732151985
-1	-1	0.41313298812463056
-1	-1	0.4019818524936555
-1	-1	0.03812387017504036
-1	+1	0.8014161803771157
+1	+1	0.7762169826678712
-1	-1	0.05709057010869401
+1	+1	0.9757784534139674
+1	-1	0.2856654523384292
-1	+1	0.5127643007865617
-1	-1	0.201920013333822
-1	-1	0.20817338992392354
+1	+1	0.9166508391554068
-1	+1	0.5010148394652343
-1	-1	0.13666203625070417
-1	-1	0.1738621233486337
-1	+1	0.7789882077377234
+1	+1	0.7694529852270469
-1	-1	0.15391932235678507
+1	+1	0.8588192512851055
+1	+1	0.9790572941845006
+1	+1	0.647648774649896
+1	-1	0.3386361894986474
-1	-1	0.25802112272148536
+1	+1	0.8951037512939278
+1	-1	0.32562200205329417
+1	+1	0.9136562401240651
+1	-1	0.275012006678262
+1	+1	0.6610187049024566
-1	-1	0.4584291631078128
+1	+1	0.9493073147432459
-1	+1	0.5997781121550134
-1	-1	0.34242927718281696
+1	+1	0.5484678939560115
-1	-1	0.14959219868751297
+1	-1	0.3623717533040779
+1	+1	0.7136438435835922
-1	-1	0.0070294071279530445
-1	-1	0.0942060097674419
-1	-1	0.118741101035876
-1	-1	0.44634267381396
+1	+1	0.8999607065148867
-1	+1	0.7839847204182779
+1	-1	0.4306895890419539
+1	+1	0.5931874627131194
+1	-1	0.28707989995386507
-1	-1	0.11446646490212124
-1	-1	0.04065845841244453
-1	-1	0.008191825780844889
+1	+1	0.6687971610545217
+1	+1	0.6239291764968391
+1	-1	0.24587845065064004
-1	-1	0.4364889163771538
-1	-1	0.14014534131714035
-1	-1	0.006703515868059152
+1	+1	0.8189040418859747
+1	+1	0.7579515731179406
+1	-1	0.27871112733512576
+1	+1	0.7603953474067567
+1	+1	0.8643375601658432
+1	+1	0.6948242403734339
+1	+1	0.5514623451132534
-1	-1	0.45787602865746274
+1	+1	0.707514804594924
-1	-1	0.0684302875282789
-1	-1	0.41238685221369376
+1	+1	0.6294512554523115
-1	-1	0.4399783542488445
-1	-1	0.04239490058888685
-1	-1	0.30089415351784043
+1	+1	0.5175041581749369
+1	-1	0.2074403976696165
+1	+1	0.7188359765381065
-1	-1	0.1310764617770937
+1	+1	0.5330667853546057
+1	+1	0.7439119960757954
+1	+1	0.6780195052107435
+1	+1	0.6053898278754855
+1	+1	0.7468805521405166
+1	+1	0.8451392771460021
+1	+1	0.9220463030320998
+1	+1	0.7229974434918112
+1	+1	0.857187298957499
+1	+1	0.52998544227941
+1	+1	0.9097036177553416
+1	+1	0.5182196464201487
-1	+1	0.5571992828270331
+1	+1	0.7602445401104051
-1	-1	0.03844336590569845
+1	-1	0.46795676713027606
+1	-1	0.3401647110613979
+1	-1	0.2775384790146009
+1	+1	0.9557309669611822
+1	+1	0.9554801173734098
-1	-1	0.05849138379312845
-1	+1	0.518173184632291
-1	-1	0.3469371899648732
-1	-1	0.30710562464643826
+1	-1	0.06881185659388084
-1	+1	0.6053868962082243
-1	-1	0.02348819693195288
+1	+1	0.7562417563606708
+1	-1	0.28442588813165076
-1	-1	0.0350743758741988
+1	+1	0.8414015655278962
-1	-1	0.05274719714481505
-1	-1	0.02112832826640126
-1	-1	0.32448961178870583
+1	+1	0.5761180050880357
+1	+1	0.8192802342426976
+1	+1	0.6696431615559079
+1	-1	0.4179599913433491
-1	-1	0.05770995939184076
-1	-1	0.30973242045372273
-1	-1	0.39325957472882106
-1	+1	0.5825326369463143
-1	-1	0.28757987182187505
+1	-1	0.4613570161076387
+1	+1	0.9021342183656849
-1	-1	0.1256860006033624
+1	-1	0.13327461092209286
-1	-1	0.26799358845147236
-1	+1	0.5009423465148587
+1	+1	0.7047080569244172
-1	-1	0.2282522726332749
+1	+1	0.9433839000901257
-1	-1	0.03281321498802858
+1	+1	0.7774144469946485
-1	-1	0.10610917772901783
+1	+1	0.8499473823028939
+1	+1	0.7617920413590992
+1	-1	0.28056429429461693
-1	+1	0.5435110510444069
-1	-1	0.15742179211920257
-1	-1	0.34451766045634596
+1	+1	0.8628096964156868
-1	-1	0.19969180522206154
+1	-1	0.19615898268901763
-1	+1	0.6163398822543507
+1	+1	0.796576237222927
+1	+1	0.934542126755593
-1	+1	0.5287010758590394
-1	-1	0.3457279339170508
+1	-1	0.3296649057829784
+1	-1	0.026471887806883778
+1	-1	0.39584851298123863
+1	+1	0.6929545934546373
+1	-1	0.36632200046351965
+1	-1	0.43624703515532026
+1	-1	0.45427449062398656
-1	-1	0.3553589346025771
+1	+1	0.6045123812031745
+1	+1	0.8574020848110712
+1	-1	0.37316184542701103
+1	+1	0.7679598301784089
+1	+1	0.5621570310509382
-1	-1	0.022188615602074153
-1	-1	0.32454110612561216
+1	+1	0.5561246105334376
+1	+1	0.6417554615305301
-1	-1	0.24466548483019482
-1	-1	0.16522124385220469
-1	-1	0.4845862144597405
-1	-1	0.3901761417787978
-1	-1	0.18420680857847116
+1	-1	0.24281009915726487
+1	+1	0.5801981472162773
-1	-1	0.1850894138898755
+1	-1	0.48217348942594773
-1	-1	0.3345502010615808
-1	+1	0.7631147622691267
-1	-1	0.47437357822384263
+1	-1	0.49740521169081775
-1	+1	0.8589191001435653
-1	-1	0.12699364806363808
-1	+1	0.772896610766496
-1	-1	0.1534225442308476
+1	+1	0.9641245721267104
+1	+1	0.9525983984542754
-1	-1	0.4991221797722799
+1	+1	0.8048131298097132
+1	-1	0.13388323087681478
+1	-1	0.3091712938483221
+1	+1	0.819261464290595
+1	+1	0.7450249570291758
+1	+1	0.7996592777019405
+1	+1	0.5892391587009472
-1	-1	0.008666025272032927
+1	-1	0.017654497801140968
-1	+1	0.5044464373700048
+1	-1	0.4868717920821154
+1	+1	0.9062659307486898
-1	+1	0.5270367528759781
-1	+1	0.5104991123207618
-1	+1	0.7256669352590488
+1	-1	0.1980752152094815
-1	-1	0.053055281571290906
+1	+1	0.6635543765083332
+1	+1	0.7766136881366786
+1	+1	0.5925015806864045
-1	-1	0.01947126099716131
-1	-1	0.2677328087249166
+1	+1	0.7348738941041533
-1	-1	0.0360269952629118
+1	-1	0.2809496054999488
-1	-1	0.48144468437136806
+1	+1	0.8942508847384874
-1	-1	0.1238096812377391
-1	-1	0.47991477322228254
-1	-1	0.4548973186203952
-1	+1	0.6062434480683324
-1	+1	0.8160341987191067
+1	+1	0.9302690175757079
-1	-1	0.05789290671620053
-1	-1	0.030817502486587905
-1	-1	0.07296003056415436
-1	-1	0.37227223590453534
-1	-1	0.12236772007924565
+1	+1	0.8233456247158848
+1	-1	0.4834700525034804
+1	+1	0.812124785501864
+1	+1	0.9413905223127578
+1	+1	0.8269001598500191
+1	+1	0.8572445496303035
+1	+1	0.8617327120600584
+1	+1	0.62437837888929
-1	-1	0.4262202066278497
-1	+1	0.9811080015377461
+1	+1	0.958362984886728
-1	+1	0.6418887285348215
-1	-1	0.1722940227648601
+1	+1	0.9569939736987341
+1	-1	0.29164115018972125
-1	+1	0.7073966721123162
+1	+1	0.9035750012236227
+1	+1	0.7629933795650751
+1	+1	0.7985889914998865
-1	-1	0.34577408930518916
+1	-1	0.3471224964817935
-1	-1	0.057653697599666445
-1	+1	0.8510890523707216
-1	-1	0.13274945448827932
-1	-1	0.07656296392744227
+1	-1	0.2984946460283992
-1	+1	0.6405996413584173
+1	+1	0.8500118500420452
+1	+1	0.7602428332267867
-1	-1	0.11211068814420161
+1	+1	0.954479462292947
-1	-1	0.08565058844588413
+1	-1	0.16552856160858295
+1	+1	0.9655694916104777
-1	-1	0.3692534432878542
+1	+1	0.8578176050396802
-1	-1	0.13242497879759663
-1	+1	0.5825460041540368
-1	-1	0.2946751526180901
+1	+1	0.6934888688485974
+1	+1	0.9064973636182032
-1	-1	0.362207437936043
-1	-1	0.11543721522010252
+1	-1	0.1433348029558076
-1	-1	0.10825911712602612
-1	+1	0.8594730079574591
-1	-1	0.32691233915934254
-1	-1	0.19754329337896187
+1	+1	0.9000289596518924
-1	-1	0.39530397700880904
-1	-1	0.0413512759213381
+1	+1	0.7545409150291261
-1	+1	0.6618093221407886
+1	+1	0.5323753067794991
+1	-1	0.4375593124444327
-1	-1	0.35647646187375226
+1	-1	0.46244433055559114
+1	+1	0.6812132806538144
+1	+1	0.6213203994799714
-1	+1	0.6341037042367805
-1	-1	0.3644998545765634
+1	-1	0.09152332684701348
-1	-1	0.29340440110281474
+1	-1	0.16163965999845173
+1	+1	0.7295422204657638
+1	+1	0.6980356914253293
+1	+1	0.7040874395609522
+1	+1	0.9828892142205643
-1	-1	0.4572915197574101
-1	-1	0.3794144744412165
-1	+1	0.6804073609262133
+1	-1	0.4897346173113937
+1	-1	0.36892002842811455
+1	+1	0.7925640460218318
-1	-1	0.4700524306701757
+1	+1	0.6267842246266238
+1	-1	0.0811957812411978
-1	-1	0.16832993209313854
+1	-1	0.21886977933422547
-1	-1	0.36705175164843973
-1	+1	0.621528890307442
+1	+1	0.5798204837710982
-1	+1	0.6653449415960931
+1	+1	0.924070583344132
+1	+1	0.5858973639647133
-1	-1	0.4397976766221188
+1	-1	0.21142288716362562
+1	-1	0.4706482537673281
+1	+1	0.9538235528985116
-1	-1	0.11892749376934271
-1	+1	0.5650656605536898
+1	+1	0.9175998877641802
+1	+1	0.5046394598453635
-1	-1	0.4778903547049444
+1	+1	0.9805801241604685
+1	+1	0.7949828254078191
-1	-1	0.2739747402376019
+1	+1	0.6803108680140704
+1	+1	0.838274702108693
-1	-1	0.21754978366291522
-1	+1	0.6028433933608341
+1	+1	0.6413577964382777
+1	-1	0.08060093902932917
+1	+1	0.8889278844781544
-1	+1	0.8967783578056029
+1	+1	0.9817288210280216
-1	+1	0.5392353436320066
+1	+1	0.9135911424500398
-1	-1	0.23114350445101842
-1	-1	0.27610327936592943
-1	-1	0.0681198575840936
-1	-1	0.48143988739749544
+1	+1	0.924857710929348
-1	-1	0.43216117709100227
+1	+1	0.8781842296186488
+1	+1	0.9624675529486392
-1	-1	0.38562967473950416
+1	+1	0.8121214869839312
+1	+1	0.9900037724692414
-1	+1	0.6238900313952499
+1	+1	0.8479717890808178
-1	-1	0.08532617357203194
-1	-1	0.09102899543308979
-1	-1	0.3954152343227155
+1	+1	0.8483485530484217
+1	+1	0.6193831990559341
-1	-1	0.3146831403389354
-1	-1	0.3239050316707676
-1	-1	0.2848214121674095
+1	-1	0.1305134389641335
-1	+1	0.8400592634822301
+1	+1	0.7556176701932655
+1	+1	0.6416727778257628
+1	+1	0.8627411766782471
+1	+1	0.8838125960703882
+1	+1	0.5851878198169342
+1	+1	0.8134226335246683
+1	+1	0.8550147982158108
-1	-1	0.08716519573100115
+1	+1	0.898254404723831
+1	+1	0.5385573907561766
+1	+1	0.6759722114137681
-1	-1	0.4517534440581934
-1	+1	0.5727343717945063
+1	+1	0.6253600005591959
+1	+1	0.6402146817408506
+1	+1	0.9286193412399519
-1	+1	0.8373028086719398
-1	+1	0.7010847555329787
+1	-1	0.24955377556765937
-1	+1	0.5091979740791325
-1	-1	0.028372702356642125
+1	+1	0.8775465229712683
+1	-1	0.19720141528401103
+1	+1	0.8257677868696829
+1	+1	0.9012311885788755
+1	-1	0.3803347538277754
-1	-1	0.00945918090542312
+1	+1	0.8862685368742624
-1	+1	0.9324056018404797
-1	-1	0.027977794081235147
-1	-1	0.4134485705134268
-1	-1	0.06747953714037122
-1	-1	0.42962680300440426
+1	+1	0.5446849459986061
+1	+1	0.9161260117444127
-1	-1	0.3869595576941188
-1	-1	0.08858322307555339
-1	-1	0.3603963531036894
+1	+1	0.947897502225802
+1	-1	0.35088686347361403
+1	+1	0.8572518053041286
+1	+1	0.9242805533841175
-1	+1	0.6351698145258727
-1	+1	0.8370831203716323
-1	-1	0.24922166287769615
+1	+1	0.6675563349836023
+1	-1	0.43215860621889524
+1	-1	0.4962655087759244
+1	+1	0.7478782059720932
+1	+1	0.8414581180546602
+1	+1	0.636119539107423
+1	+1	0.8131017727830547
+1	+1	0.6715985755474331
+1	+1	0.9005056127709268
+1	+1	0.631626056375823
+1	-1	0.1110106752981322
-1	+1	0.7938203024382392
+1	+1	0.8256770499995193
-1	-1	0.3037399141107206
-1	-1	0.11088205124390965
-1	+1	0.5933719474192083
+1	-1	0.42646324504373156
+1	+1	0.9405088158955625
+1	+1	0.9188951313987751
-1	-1	0.23755974048373532
+1	+1	0.5333382693773718
+1	+1	0.8289165441626638
-1	-1	0.4177570059689682
+1	-1	0.49713633062556184
-1	-1	0.41890266333357906
+1	+1	0.7435793833841999
-1	+1	0.6403672225151446
-1	-1	0.048696624664661854
-1	-1	0.39651848641557375
